Name	PreferenceLi	LastWeightedHT	LastWeightedBR	lastWeigthedTotal	price2	NHousesLeft	Found
4127	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	6049	True	767.9	False
4128	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	6048	True	767.9	False
4129	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	378460.266534	343764.34254	6047	True	394067.598748	True
4130	[0.9156666900362956, 0.9791849039535775, 0.8111699218033603, 0.2774185040164949, 0.003197110543568761]	0.915666690036	0.722581495984	629.005391022	40.3717304876	6046	True	767.9	False
4131	[0.892972731807038, 0.2276334646315802, 0.7849403000112911, 0.4488809103443633, 0.01875020453064008]	0.892972731807	0.551119089656	554.459054851	337.643250877	6045	True	767.9	False
4132	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	6044	True	767.9	False
4133	[0.4966175266004908, 0.00820060851374405, 0.4293356731534951, 0.242356715889345, 0.04033640461759643]	0.4966175266	0.757643284111	272074.631025	247159.067837	6043	True	394111.122226	True
4134	[0.5102215507113331, 0.006224986888468725, 0.4872300276570521, 0.198654254048416, 0.032644363311416576]	0.510221550711	0.801345745952	503.576263554	503.576263554	6042	True	767.9	False
4135	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	6041	True	767.9	False
4136	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	335872.291029	6040	True	394300.424393	True
4137	[0.5745196415969577, 0.055422242910065284, 0.5941819550281019, 0.07276526779033275, 0.009813553643736891]	0.574519641597	0.92723473221	576.598591823	526.033813444	6039	True	767.9	False
4138	[0.6400629555654175, 0.030159065941291693, 0.5686546101400946, 0.257014982267214, 0.023526283292438502]	0.640062955565	0.742985017733	300011.180937	273375.730418	6038	True	395323.568952	True
4139	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	337062.855588	6037	True	395698.098816	True
4140	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	6036	True	767.9	False
4141	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	366753.446438	334534.079782	6035	True	395727.612475	True
4142	[0.9692426797141838, 0.9855149326787057, 0.9154423545810142, 0.33424121218214436, 0.0028524274699316212]	0.969242679714	0.665758787818	354665.00843	324108.979227	6034	True	396463.227298	True
4143	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	331070.554593	302565.724416	6033	True	396487.375419	True
4144	[0.4416594428202431, 0.011680906835300502, 0.5134531521228289, 0.05324416040429585, 0.013691510582632745]	0.44165944282	0.946755839596	301175.45924	275296.698072	6032	True	396562.471702	True
4145	[0.8636744937363253, 0.35736184063660614, 0.8021217719436664, 0.15595743609708806, 0.007799066450930594]	0.863674493736	0.844042563903	655.677964281	299.083099418	6031	True	767.9	False
4146	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	18.5093433476	6030	True	767.9	False
4147	[0.6265012004630772, 0.002403071750964621, 0.5774530803766655, 0.23063154432602376, 0.04988723116742617]	0.626501200463	0.769368455674	302792.464222	276787.309943	6029	True	396580.452518	True
4148	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	6028	True	767.9	False
4149	[0.4416594428202431, 0.011680906835300502, 0.5134531521228289, 0.05324416040429585, 0.013691510582632745]	0.44165944282	0.946755839596	301175.45924	275355.909843	6027	True	396647.765738	True
4150	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	556.968745513	521.800636826	6026	True	767.9	False
4151	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	380248.79039	347885.333237	6025	True	396915.875457	True
4152	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	375960.103711	344178.83389	6024	True	397166.481646	True
4153	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	338335.032784	6023	True	397191.583161	True
4154	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	366753.446438	336028.03727	6022	True	397494.847163	True
4155	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	338786.002306	6021	True	397721.003058	True
4156	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	6020	True	767.9	False
4157	[0.509227052349455, 0.00036746259377994165, 0.5543698462014602, 0.1427226449462083, 0.05575357719356326]	0.509227052349	0.857277355054	524.669367222	524.669367222	6019	True	767.9	False
4158	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	6018	True	767.9	False
4159	[0.5745196415969577, 0.055422242910065284, 0.5941819550281019, 0.07276526779033275, 0.009813553643736891]	0.574519641597	0.92723473221	576.598591823	526.033813444	6017	True	767.9	False
4160	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	6016	True	767.9	False
4161	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	314670.731158	288479.419293	6015	True	397730.299698	True
4162	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	585.996513844	429.743423906	6014	True	767.9	False
4163	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	6013	True	767.9	False
4164	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	18.5093433476	6012	True	767.9	False
4165	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	6011	True	767.9	False
4166	[0.9343931947564393, 0.5940106932248483, 0.8350910283222597, 0.5319543391710301, 0.013458984842300386]	0.934393194756	0.468045660829	304217.456935	278941.841058	6010	True	397795.369041	True
4167	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	375960.103711	344911.825633	6009	True	398012.320271	True
4168	[0.9156666900362956, 0.9791849039535775, 0.8111699218033603, 0.2774185040164949, 0.003197110543568761]	0.915666690036	0.722581495984	355369.287577	326160.616647	6008	True	398182.179514	True
4169	[0.892972731807038, 0.2276334646315802, 0.7849403000112911, 0.4488809103443633, 0.01875020453064008]	0.892972731807	0.551119089656	313252.830779	287686.839603	6007	True	398432.890939	True
4170	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	18.5093433476	6006	True	767.9	False
4171	[0.981749299193921, 0.9970480676756721, 0.9375807402806093, 0.41195741170268396, 0.002038167320496089]	0.981749299194	0.588042588297	340519.726781	312764.493249	6005	True	398478.926718	True
4172	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	6004	True	767.9	False
4173	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	6003	True	767.9	False
4174	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	6002	True	767.9	False
4175	[0.5611654945577587, 0.07188219975793943, 0.5368852696494915, 0.09195092614245577, 0.012193748191903333]	0.561165494558	0.908049073858	318702.464578	292765.279924	6001	True	398533.047817	True
4176	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	339685.027374	6000	True	398776.421964	True
4177	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	5999	True	767.9	False
4178	[0.697423987000832, 0.2255757198354598, 0.6701217576701164, 0.09869735967078534, 0.007026157161449507]	0.697423987001	0.901302640329	613.831088563	413.51426256	5998	True	767.9	False
4179	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	339767.395531	5997	True	398873.118834	True
4180	[0.7973488889338394, 0.5911759932739267, 0.7381143692741282, 0.13255001615904977, 0.0050264609243810595]	0.797348888934	0.867449983841	361128.670507	332164.071585	5996	True	399044.085165	True
4181	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	378460.266534	348257.788566	5995	True	399218.573606	True
4182	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	5994	True	767.9	False
4183	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	5993	True	767.9	False
4184	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	380248.79039	349995.081605	5992	True	399322.969233	True
4185	[0.7411552008120247, 0.011817236242435998, 0.6547041345327563, 0.29492907435213067, 0.03613284477751874]	0.741155200812	0.705070925648	313715.804859	289015.45114	5991	True	399682.243119	True
4186	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	380248.79039	350310.076898	5990	True	399682.359585	True
4187	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	5989	True	767.9	False
4188	[0.1731672424229885, 5.1194948327820044e-05, 0.2624145772292937, 0.08360977076222015, 0.08485899193712583]	0.173167242423	0.916390229238	236347.133348	217768.732021	5988	True	399737.944413	True
4189	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	366753.446438	337995.411416	5987	True	399822.096674	True
4190	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	5986	True	767.9	False
4191	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	5985	True	767.9	False
4192	[0.8636744937363253, 0.35736184063660614, 0.8021217719436664, 0.15595743609708806, 0.007799066450930594]	0.863674493736	0.844042563903	655.677964281	299.083099418	5984	True	767.9	False
4193	[0.898063837976471, 0.18252256361670327, 0.8217373948344899, 0.38695785507621594, 0.015109779507418545]	0.898063837976	0.613042144924	580.189142135	353.008851108	5983	True	767.9	False
4194	[0.7973488889338394, 0.5911759932739267, 0.7381143692741282, 0.13255001615904977, 0.0050264609243810595]	0.797348888934	0.867449983841	639.199527202	234.775871476	5982	True	767.9	False
4195	[0.7973488889338394, 0.5911759932739267, 0.7381143692741282, 0.13255001615904977, 0.0050264609243810595]	0.797348888934	0.867449983841	639.199527202	234.775871476	5981	True	767.9	False
4196	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	5980	True	767.9	False
4197	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	378460.266534	348857.929804	5979	True	399906.533896	True
4198	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	5978	True	767.9	False
4199	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	378460.266534	348927.763445	5977	True	399986.586338	True
4200	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	5976	True	767.9	False
4201	[0.981749299193921, 0.9970480676756721, 0.9375807402806093, 0.41195741170268396, 0.002038167320496089]	0.981749299194	0.588042588297	340519.726781	314394.798951	5975	True	400556.0246	True
4202	[0.8636744937363253, 0.35736184063660614, 0.8021217719436664, 0.15595743609708806, 0.007799066450930594]	0.863674493736	0.844042563903	370438.496032	342607.028437	5974	True	401245.659408	True
4203	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	341898.000882	5973	True	401374.362957	True
4204	[0.898063837976471, 0.18252256361670327, 0.8217373948344899, 0.38695785507621594, 0.015109779507418545]	0.898063837976	0.613042144924	327789.562765	303295.164178	5972	True	401421.432527	True
4205	[0.2633557879781709, 0.0002541007710874388, 0.33048303012288766, 0.11293590447206148, 0.06209269342710014]	0.263355787978	0.887064095528	249549.425969	231035.505025	5971	True	401654.227883	True
4206	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	331070.554593	306789.102811	5970	True	402021.763753	True
4207	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	314670.731158	291599.535338	5969	True	402032.04397	True
4208	[0.9692426797141838, 0.9855149326787057, 0.9154423545810142, 0.33424121218214436, 0.0028524274699316212]	0.969242679714	0.665758787818	627.758813459	17.3708147218	5968	True	767.9	False
4209	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	380248.79039	352560.044625	5967	True	402249.435069	True
4210	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	5966	True	767.9	False
